Cruise# ostrich20`1ostrich2014
Date: 05/29/14

CTD probe# 1
DVL# 2
Oxy Probe# 3
Fluorometer# 4
Irradiance Probe# 5
Flight Selection = Depth Undulate 
 
Time	Pressure (dbar)	Depth (m)	Temp (°C)	Salinity (PPT)	Fluoro (volts)	Oxygen (ml/l)	Irrandiance (UE/cm²)	Horizontal vel in water (m/s)	Vertical vel (m/s)	Vol imaged (m3)	Altitude (m)	Pitch (°)	Roll (°)	Heading (°)	Lat (decimals)	Long (decimals)	Rel Normal Velocity (mm/s)	Trans Velocity (mm/s)	Long. Velocity (mm/s)	Normal Velocity (mm/s)	Wing Fin Angle (°)	Roll Fin Angle (°)
16:50:52.25	30.02	29.85	27.11	36.35	0.03	0.8496	7.409708E-5	4488.00	468.00	0.00	9999.99	-9.84	4.56	287.80	No GPS Data	No GPS Data	-197.00	-197.00	4488.00	468.00	-10.06	-9.93
16:50:52.78	30.02	29.85	27.11	36.35	0.03	0.8495	7.402203E-5	4488.00	468.00	0.00	9999.99	-9.84	4.56	287.80	No GPS Data	No GPS Data	-197.00	-197.00	4488.00	468.00	-10.05	-9.94
16:50:53.32	30.01	29.84	27.12	36.35	0.03	0.8491	7.351468E-5	5346.00	273.00	0.00	9999.99	-7.98	3.91	288.40	No GPS Data	No GPS Data	-339.00	-339.00	5346.00	273.00	-10.05	-9.93
16:50:53.85	29.98	29.81	27.14	36.35	0.03	0.8475	7.355988E-5	5346.00	273.00	0.00	9999.99	-7.98	3.91	288.40	No GPS Data	No GPS Data	-339.00	-339.00	5346.00	273.00	-10.05	-9.92
16:50:54.38	30.00	29.83	27.16	36.35	0.03	0.8498	7.386357E-5	5346.00	273.00	0.00	9999.99	-7.98	3.91	288.40	No GPS Data	No GPS Data	-339.00	-339.00	5346.00	273.00	-10.04	-9.93
16:50:54.92	30.01	29.85	27.18	36.36	0.03	0.8480	7.378263E-5	4843.00	705.00	0.00	9999.99	-10.00	2.83	287.20	No GPS Data	No GPS Data	-676.00	-676.00	4843.00	705.00	-10.05	-9.93
16:50:55.45	30.03	29.86	27.20	36.36	0.03	0.8484	7.423014E-5	4843.00	705.00	0.00	9999.99	-10.00	2.83	287.20	No GPS Data	No GPS Data	-676.00	-676.00	4843.00	705.00	-10.05	-9.92
16:50:55.99	30.03	29.86	27.20	36.36	0.03	0.8490	7.428318E-5	5855.00	577.00	0.00	9999.99	-7.85	3.56	288.30	No GPS Data	No GPS Data	548.00	548.00	5855.00	577.00	-10.06	-9.93
16:50:56.53	30.02	29.85	27.21	36.37	0.03	0.8453	7.451305E-5	5855.00	577.00	0.00	9999.99	-7.85	3.56	288.30	No GPS Data	No GPS Data	548.00	548.00	5855.00	577.00	-10.05	-9.93
16:50:57.06	30.00	29.83	27.22	36.37	0.03	0.8482	7.436837E-5	5855.00	577.00	0.00	9999.99	-7.85	3.56	288.30	No GPS Data	No GPS Data	548.00	548.00	5855.00	577.00	-10.06	-9.93
16:50:57.60	29.98	29.81	27.22	36.37	0.03	0.8480	7.456010E-5	6300.00	403.00	0.00	9999.99	-7.76	3.86	289.20	No GPS Data	No GPS Data	858.00	858.00	6300.00	403.00	-10.05	-9.93
16:50:58.14	29.98	29.82	27.23	36.37	0.03	0.8486	7.444748E-5	6300.00	403.00	0.00	9999.99	-7.76	3.86	289.20	No GPS Data	No GPS Data	858.00	858.00	6300.00	403.00	-10.05	-9.93
16:50:58.67	29.97	29.80	27.23	36.37	0.03	0.8481	7.436467E-5	6300.00	403.00	0.00	9999.99	-7.76	3.86	289.20	No GPS Data	No GPS Data	858.00	858.00	6300.00	403.00	-10.04	-9.93
16:50:59.21	29.95	29.78	27.24	36.37	0.03	0.8479	7.415865E-5	5586.00	234.00	0.00	9999.99	-8.04	3.31	288.00	No GPS Data	No GPS Data	1322.00	1322.00	5586.00	234.00	-10.04	-9.93
16:50:59.73	29.95	29.78	27.24	36.37	0.03	0.8485	7.464933E-5	5586.00	234.00	0.00	9999.99	-8.04	3.31	288.00	No GPS Data	No GPS Data	1322.00	1322.00	5586.00	234.00	-10.06	-9.94
16:51:00.27	29.93	29.76	27.24	36.37	0.03	0.8482	7.459603E-5	5979.00	1335.00	0.00	9999.99	-7.29	3.03	289.30	No GPS Data	No GPS Data	-13.00	-13.00	5979.00	1335.00	-10.06	-9.93
16:51:00.79	29.92	29.76	27.23	36.37	0.03	0.8471	7.462577E-5	5979.00	1335.00	0.00	9999.99	-7.29	3.03	289.30	No GPS Data	No GPS Data	-13.00	-13.00	5979.00	1335.00	-10.05	-9.92
16:51:01.32	29.91	29.75	27.23	36.37	0.03	0.8470	7.410816E-5	5979.00	1335.00	0.00	9999.99	-7.29	3.03	289.30	No GPS Data	No GPS Data	-13.00	-13.00	5979.00	1335.00	-10.05	-9.93
16:51:01.88	29.93	29.77	27.23	36.37	0.03	0.8472	7.388566E-5	6980.00	171.00	0.00	9999.99	-9.49	2.67	287.20	No GPS Data	No GPS Data	-9.00	-9.00	6980.00	171.00	-10.06	-9.93
16:51:02.41	29.95	29.78	27.23	36.37	0.03	0.8460	7.407985E-5	6980.00	171.00	0.00	9999.99	-9.49	2.67	287.20	No GPS Data	No GPS Data	-9.00	-9.00	6980.00	171.00	-10.05	-9.93
16:51:02.94	29.94	29.78	27.22	36.37	0.03	0.8520	7.412293E-5	4671.00	-152.00	0.00	9999.99	-8.86	3.08	287.70	No GPS Data	No GPS Data	540.00	540.00	4671.00	-152.00	-10.05	-9.93
16:51:03.47	29.94	29.78	27.22	36.37	0.03	0.8497	7.408723E-5	4671.00	-152.00	0.00	9999.99	-8.86	3.08	287.70	No GPS Data	No GPS Data	540.00	540.00	4671.00	-152.00	-10.04	-9.93
16:51:04.00	29.93	29.76	27.22	36.37	0.03	0.8492	7.412786E-5	4671.00	-152.00	0.00	9999.99	-8.86	3.08	287.70	No GPS Data	No GPS Data	540.00	540.00	4671.00	-152.00	-10.05	-9.93
16:51:04.54	29.92	29.76	27.22	36.37	0.03	0.8475	7.389426E-5	5688.00	741.00	0.00	9999.99	-7.32	3.49	288.70	No GPS Data	No GPS Data	-201.00	-201.00	5688.00	741.00	-10.06	-9.93
16:51:05.08	29.91	29.74	27.21	36.36	0.03	0.8473	7.398638E-5	5688.00	741.00	0.00	9999.99	-7.32	3.49	288.70	No GPS Data	No GPS Data	-201.00	-201.00	5688.00	741.00	-10.05	-9.93
16:51:05.62	29.92	29.75	27.21	36.36	0.03	0.8464	7.399744E-5	4780.00	395.00	0.00	9999.99	-7.75	3.57	289.40	No GPS Data	No GPS Data	-274.00	-274.00	4780.00	395.00	-10.06	-9.93
16:51:06.16	29.93	29.76	27.20	36.36	0.03	0.8481	7.433626E-5	4780.00	395.00	0.00	9999.99	-7.75	3.57	289.40	No GPS Data	No GPS Data	-274.00	-274.00	4780.00	395.00	-10.06	-9.93
16:51:06.70	29.92	29.75	27.20	36.36	0.03	0.8466	7.418822E-5	3791.00	436.00	0.00	9999.99	-10.50	4.76	287.10	No GPS Data	No GPS Data	296.00	296.00	3791.00	436.00	-10.04	-9.93
16:51:07.24	29.92	29.75	27.20	36.36	0.03	0.8513	7.428812E-5	3791.00	436.00	0.00	9999.99	-10.50	4.76	287.10	No GPS Data	No GPS Data	296.00	296.00	3791.00	436.00	-10.05	-9.93
16:51:07.77	29.95	29.78	27.20	36.36	0.03	0.8484	7.451305E-5	2726.00	359.00	0.00	9999.99	-7.15	3.65	287.90	No GPS Data	No GPS Data	-133.00	-133.00	2726.00	359.00	-10.06	-9.93
16:51:08.31	29.91	29.75	27.19	36.36	0.03	0.8485	7.444748E-5	2726.00	359.00	0.00	9999.99	-7.15	3.65	287.90	No GPS Data	No GPS Data	-133.00	-133.00	2726.00	359.00	-10.06	-9.93
16:51:08.84	29.89	29.72	27.19	36.36	0.03	0.8460	7.428318E-5	3967.00	412.00	0.00	9999.99	-8.95	3.87	287.40	No GPS Data	No GPS Data	180.00	180.00	3967.00	412.00	-10.05	-9.93
16:51:09.37	29.87	29.70	27.18	36.36	0.03	0.8472	7.418206E-5	3967.00	412.00	0.00	9999.99	-8.95	3.87	287.40	No GPS Data	No GPS Data	180.00	180.00	3967.00	412.00	-10.06	-9.93
16:51:09.91	29.87	29.70	27.17	36.36	0.03	0.8476	7.428688E-5	3260.00	542.00	0.00	9999.99	-7.19	3.79	289.50	No GPS Data	No GPS Data	-78.00	-78.00	3260.00	542.00	-10.06	-9.93
16:51:10.45	29.86	29.70	27.15	36.35	0.03	0.8478	7.418822E-5	2793.00	453.00	0.00	9999.99	-10.38	3.17	286.40	No GPS Data	No GPS Data	-2.00	-2.00	2793.00	453.00	-10.04	-9.92
16:51:10.99	29.86	29.70	27.15	36.35	0.03	0.8493	7.413402E-5	2793.00	453.00	0.00	9999.99	-10.38	3.17	286.40	No GPS Data	No GPS Data	-2.00	-2.00	2793.00	453.00	-10.05	-9.93
16:51:11.52	29.87	29.70	27.15	36.35	0.03	0.8494	7.414387E-5	2793.00	453.00	0.00	9999.99	-10.38	3.17	286.40	No GPS Data	No GPS Data	-2.00	-2.00	2793.00	453.00	-10.05	-9.93
16:51:12.06	29.90	29.73	27.14	36.35	0.03	0.8468	7.440050E-5	3032.00	440.00	0.00	9999.99	-8.61	3.99	287.70	No GPS Data	No GPS Data	-13.00	-13.00	3032.00	440.00	-10.05	-9.94
16:51:12.59	29.88	29.71	27.14	36.35	0.03	0.8486	7.439432E-5	3032.00	440.00	0.00	9999.99	-8.61	3.99	287.70	No GPS Data	No GPS Data	-13.00	-13.00	3032.00	440.00	-10.05	-9.93
16:51:13.12	29.86	29.69	27.13	36.35	0.03	0.8472	7.481070E-5	6881.00	210.00	0.00	9999.99	-8.63	3.57	287.90	No GPS Data	No GPS Data	10.00	10.00	6881.00	210.00	-10.05	-9.93
16:51:13.65	29.87	29.70	27.13	36.35	0.03	0.8468	7.461957E-5	6881.00	210.00	0.00	9999.99	-8.63	3.57	287.90	No GPS Data	No GPS Data	10.00	10.00	6881.00	210.00	-10.05	-9.93
16:51:14.18	29.87	29.71	27.13	36.35	0.03	0.8461	7.462577E-5	6881.00	210.00	0.00	9999.99	-8.63	3.57	287.90	No GPS Data	No GPS Data	10.00	10.00	6881.00	210.00	-10.05	-9.93
16:51:14.71	29.87	29.71	27.13	36.35	0.03	0.8498	7.431157E-5	6007.00	317.00	0.00	9999.99	-7.70	3.14	288.70	No GPS Data	No GPS Data	1409.00	1409.00	6007.00	317.00	-10.05	-9.93
16:51:15.25	29.86	29.69	27.12	36.35	0.03	0.8481	7.447716E-5	6007.00	317.00	0.00	9999.99	-7.70	3.14	288.70	No GPS Data	No GPS Data	1409.00	1409.00	6007.00	317.00	-10.04	-9.93
16:51:15.78	29.83	29.66	27.12	36.35	0.03	0.8491	7.423014E-5	5605.00	444.00	0.00	9999.99	-9.41	2.44	287.10	No GPS Data	No GPS Data	-1429.00	-1429.00	5605.00	444.00	-10.04	-9.93
16:51:16.32	29.85	29.69	27.13	36.35	0.03	0.8480	7.440668E-5	5605.00	444.00	0.00	9999.99	-9.41	2.44	287.10	No GPS Data	No GPS Data	-1429.00	-1429.00	5605.00	444.00	-10.05	-9.92
16:51:16.84	29.84	29.67	27.13	36.35	0.03	0.8470	7.497740E-5	5605.00	444.00	0.00	9999.99	-9.41	2.44	287.10	No GPS Data	No GPS Data	-1429.00	-1429.00	5605.00	444.00	-10.05	-9.93
16:51:17.38	29.87	29.71	27.13	36.35	0.03	0.8473	7.468902E-5	5697.00	1065.00	0.00	9999.99	-9.23	3.47	287.30	No GPS Data	No GPS Data	-553.00	-553.00	5697.00	1065.00	-10.05	-9.93
16:51:17.92	29.86	29.70	27.13	36.35	0.03	0.8511	7.449325E-5	5697.00	1065.00	0.00	9999.99	-9.23	3.47	287.30	No GPS Data	No GPS Data	-553.00	-553.00	5697.00	1065.00	-10.05	-9.93
16:51:18.46	29.86	29.70	27.13	36.35	0.03	0.8480	7.438938E-5	5478.00	365.00	0.00	9999.99	-8.87	3.51	288.10	No GPS Data	No GPS Data	385.00	385.00	5478.00	365.00	-10.05	-9.93
16:51:18.99	29.86	29.69	27.13	36.35	0.03	0.8492	7.405032E-5	5478.00	365.00	0.00	9999.99	-8.87	3.51	288.10	No GPS Data	No GPS Data	385.00	385.00	5478.00	365.00	-10.05	-9.93
16:51:19.53	29.86	29.69	27.12	36.35	0.03	0.8502	7.445366E-5	5478.00	365.00	0.00	9999.99	-8.87	3.51	288.10	No GPS Data	No GPS Data	385.00	385.00	5478.00	365.00	-10.05	-9.93
16:51:20.06	29.85	29.69	27.12	36.35	0.03	0.8497	7.462577E-5	5058.00	76.00	0.00	9999.99	-8.56	3.09	288.30	No GPS Data	No GPS Data	-710.00	-710.00	5058.00	76.00	-10.06	-9.92
16:51:20.58	29.87	29.70	27.12	36.35	0.03	0.8488	7.466669E-5	5058.00	76.00	0.00	9999.99	-8.56	3.09	288.30	No GPS Data	No GPS Data	-710.00	-710.00	5058.00	76.00	-10.05	-9.93
16:51:21.12	29.88	29.71	27.12	36.35	0.03	0.8491	7.472625E-5	5401.00	811.00	0.00	9999.99	-8.51	2.34	287.30	No GPS Data	No GPS Data	12.00	12.00	5401.00	811.00	-10.06	-9.93
16:51:21.65	29.88	29.71	27.12	36.35	0.03	0.8510	7.445985E-5	5401.00	811.00	0.00	9999.99	-8.51	2.34	287.30	No GPS Data	No GPS Data	12.00	12.00	5401.00	811.00	-10.05	-9.93
16:51:22.18	29.86	29.70	27.13	36.35	0.03	0.8486	7.405770E-5	5401.00	811.00	0.00	9999.99	-8.51	2.34	287.30	No GPS Data	No GPS Data	12.00	12.00	5401.00	811.00	-10.04	-9.92
16:51:22.72	29.88	29.72	27.12	36.35	0.03	0.8481	7.437084E-5	5976.00	424.00	0.00	9999.99	-9.77	2.41	286.10	No GPS Data	No GPS Data	-125.00	-125.00	5976.00	424.00	-10.06	-9.93
16:51:23.26	29.87	29.71	27.12	36.35	0.03	0.8458	7.454276E-5	5976.00	424.00	0.00	9999.99	-9.77	2.41	286.10	No GPS Data	No GPS Data	-125.00	-125.00	5976.00	424.00	-10.06	-9.93
16:51:23.79	29.85	29.68	27.12	36.35	0.03	0.8516	7.450686E-5	5012.00	-308.00	0.00	9999.99	-9.44	3.45	286.60	No GPS Data	No GPS Data	-142.00	-142.00	5012.00	-308.00	-10.05	-9.93
16:51:24.32	29.86	29.70	27.12	36.35	0.03	0.8492	7.476970E-5	5012.00	-308.00	0.00	9999.99	-9.44	3.45	286.60	No GPS Data	No GPS Data	-142.00	-142.00	5012.00	-308.00	-10.05	-9.93
16:51:24.86	29.86	29.70	27.12	36.35	0.03	0.8475	7.444253E-5	5012.00	-308.00	0.00	9999.99	-9.44	3.45	286.60	No GPS Data	No GPS Data	-142.00	-142.00	5012.00	-308.00	-10.06	-9.93
16:51:25.40	29.86	29.70	27.12	36.35	0.03	0.8483	7.431033E-5	5940.00	471.00	0.00	9999.99	-8.21	3.57	288.00	No GPS Data	No GPS Data	-357.00	-357.00	5940.00	471.00	-10.06	-9.93
16:51:25.93	29.84	29.67	27.12	36.35	0.03	0.8482	7.451924E-5	5940.00	471.00	0.00	9999.99	-8.21	3.57	288.00	No GPS Data	No GPS Data	-357.00	-357.00	5940.00	471.00	-10.05	-9.93
16:51:26.47	29.84	29.68	27.14	36.35	0.03	0.8487	7.444748E-5	6246.00	542.00	0.00	9999.99	-8.46	3.91	289.10	No GPS Data	No GPS Data	-343.00	-343.00	6246.00	542.00	-10.05	-9.93
16:51:27.01	29.87	29.71	27.18	36.36	0.03	0.8482	7.420055E-5	6246.00	542.00	0.00	9999.99	-8.46	3.91	289.10	No GPS Data	No GPS Data	-343.00	-343.00	6246.00	542.00	-10.05	-9.93
16:51:27.55	29.90	29.73	27.21	36.36	0.03	0.8498	7.455638E-5	6246.00	542.00	0.00	9999.99	-8.46	3.91	289.10	No GPS Data	No GPS Data	-343.00	-343.00	6246.00	542.00	-10.04	-9.93
16:51:28.08	29.92	29.75	27.22	36.37	0.03	0.8475	7.482064E-5	5821.00	875.00	0.00	9999.99	-9.51	3.66	287.30	No GPS Data	No GPS Data	-72.00	-72.00	5821.00	875.00	-10.05	-9.93
16:51:28.61	29.89	29.72	27.24	36.37	0.03	0.8465	7.491267E-5	5821.00	875.00	0.00	9999.99	-9.51	3.66	287.30	No GPS Data	No GPS Data	-72.00	-72.00	5821.00	875.00	-10.05	-9.93
16:51:29.14	29.89	29.72	27.24	36.37	0.03	0.8491	7.473866E-5	6501.00	270.00	0.00	9999.99	-7.88	4.42	288.60	No GPS Data	No GPS Data	1480.00	1480.00	6501.00	270.00	-10.06	-9.92
16:51:29.67	29.88	29.71	27.24	36.37	0.03	0.8509	7.477964E-5	6501.00	270.00	0.00	9999.99	-7.88	4.42	288.60	No GPS Data	No GPS Data	1480.00	1480.00	6501.00	270.00	-10.05	-9.93
16:51:30.20	29.86	29.70	27.25	36.37	0.03	0.8509	7.472625E-5	6501.00	270.00	0.00	9999.99	-7.88	4.42	288.60	No GPS Data	No GPS Data	1480.00	1480.00	6501.00	270.00	-10.04	-9.93
16:51:30.73	29.89	29.72	27.25	36.38	0.03	0.8464	7.487659E-5	5909.00	753.00	0.00	9999.99	-8.15	5.00	288.70	No GPS Data	No GPS Data	-46.00	-46.00	5909.00	753.00	-10.05	-9.93
16:51:31.26	29.86	29.69	27.26	36.38	0.03	0.8487	7.506713E-5	5909.00	753.00	0.00	9999.99	-8.15	5.00	288.70	No GPS Data	No GPS Data	-46.00	-46.00	5909.00	753.00	-10.05	-9.93
16:51:31.79	29.83	29.66	27.26	36.38	0.03	0.8472	7.476970E-5	6336.00	485.00	0.00	9999.99	-9.04	2.81	286.70	No GPS Data	No GPS Data	826.00	826.00	6336.00	485.00	-10.06	-9.93
16:51:32.33	29.84	29.67	27.26	36.38	0.03	0.8481	7.443017E-5	6336.00	485.00	0.00	9999.99	-9.04	2.81	286.70	No GPS Data	No GPS Data	826.00	826.00	6336.00	485.00	-10.05	-9.93
16:51:32.86	29.84	29.67	27.26	36.38	0.03	0.8472	7.445242E-5	6336.00	485.00	0.00	9999.99	-9.04	2.81	286.70	No GPS Data	No GPS Data	826.00	826.00	6336.00	485.00	-10.05	-9.93
16:51:33.39	29.85	29.68	27.27	36.38	0.03	0.8504	7.436467E-5	5481.00	1028.00	0.00	9999.99	-9.34	4.35	287.10	No GPS Data	No GPS Data	-858.00	-858.00	5481.00	1028.00	-10.06	-9.93
16:51:33.92	29.82	29.66	27.27	36.38	0.03	0.8489	7.440668E-5	5481.00	1028.00	0.00	9999.99	-9.34	4.35	287.10	No GPS Data	No GPS Data	-858.00	-858.00	5481.00	1028.00	-10.05	-9.93
16:51:34.46	29.87	29.70	27.27	36.38	0.03	0.8499	7.482313E-5	6199.00	179.00	0.00	9999.99	-10.30	3.54	286.40	No GPS Data	No GPS Data	-1293.00	-1293.00	6199.00	179.00	-10.06	-9.93
16:51:35.00	29.87	29.70	27.27	36.38	0.03	0.8438	7.493009E-5	6199.00	179.00	0.00	9999.99	-10.30	3.54	286.40	No GPS Data	No GPS Data	-1293.00	-1293.00	6199.00	179.00	-10.05	-9.93
16:51:35.54	29.87	29.71	27.27	36.38	0.03	0.8476	7.485296E-5	6199.00	179.00	0.00	9999.99	-10.30	3.54	286.40	No GPS Data	No GPS Data	-1293.00	-1293.00	6199.00	179.00	-10.06	-9.93
16:51:36.07	29.84	29.68	27.27	36.38	0.03	0.8501	7.467289E-5	5633.00	517.00	0.00	9999.99	-6.83	3.51	289.10	No GPS Data	No GPS Data	-340.00	-340.00	5633.00	517.00	-10.06	-9.93
16:51:36.61	29.84	29.68	27.27	36.38	0.03	0.8463	7.468530E-5	5633.00	517.00	0.00	9999.99	-6.83	3.51	289.10	No GPS Data	No GPS Data	-340.00	-340.00	5633.00	517.00	-10.05	-9.92
16:51:37.15	29.85	29.69	27.27	36.38	0.03	0.8471	7.452295E-5	4451.00	566.00	0.00	9999.99	-11.05	3.01	286.20	No GPS Data	No GPS Data	-237.00	-237.00	4451.00	566.00	-10.05	-9.93
16:51:37.68	29.93	29.76	27.27	36.38	0.03	0.8467	7.480946E-5	4451.00	566.00	0.00	9999.99	-11.05	3.01	286.20	No GPS Data	No GPS Data	-237.00	-237.00	4451.00	566.00	-10.06	-9.93
16:51:38.22	29.94	29.77	27.27	36.38	0.03	0.8488	7.456010E-5	4451.00	566.00	0.00	9999.99	-11.05	3.01	286.20	No GPS Data	No GPS Data	-237.00	-237.00	4451.00	566.00	-10.06	-9.92
16:51:38.75	29.90	29.73	27.27	36.38	0.03	0.8467	7.440668E-5	4001.00	317.00	0.00	9999.99	-6.26	5.06	290.00	No GPS Data	No GPS Data	824.00	824.00	4001.00	317.00	-10.06	-9.93
16:51:39.29	29.91	29.75	27.27	36.38	0.03	0.8466	7.477964E-5	3217.00	496.00	0.00	9999.99	-12.81	2.55	283.60	No GPS Data	No GPS Data	24.00	24.00	3217.00	496.00	-10.05	-9.92
16:51:39.82	29.93	29.76	27.27	36.38	0.03	0.8490	7.488157E-5	3217.00	496.00	0.00	9999.99	-12.81	2.55	283.60	No GPS Data	No GPS Data	24.00	24.00	3217.00	496.00	-10.04	-9.93
16:51:40.35	29.93	29.76	27.27	36.38	0.03	0.8469	7.493009E-5	4045.00	337.00	0.00	9999.99	-5.62	4.42	290.20	No GPS Data	No GPS Data	-473.00	-473.00	4045.00	337.00	-10.06	-9.93
16:51:40.88	29.94	29.77	27.26	36.38	0.03	0.8449	7.490645E-5	4045.00	337.00	0.00	9999.99	-5.62	4.42	290.20	No GPS Data	No GPS Data	-473.00	-473.00	4045.00	337.00	-10.06	-9.93
16:51:41.42	29.92	29.76	27.26	36.38	0.03	0.8484	7.473866E-5	2822.00	392.00	0.00	9999.99	-8.77	3.34	287.40	No GPS Data	No GPS Data	-9.00	-9.00	2822.00	392.00	-10.05	-9.93
16:51:41.97	29.89	29.72	27.27	36.38	0.03	0.8482	7.474611E-5	2822.00	392.00	0.00	9999.99	-8.77	3.34	287.40	No GPS Data	No GPS Data	-9.00	-9.00	2822.00	392.00	-10.06	-9.93
16:51:42.51	29.93	29.77	27.27	36.38	0.03	0.8477	7.470267E-5	3167.00	464.00	0.00	9999.99	-9.85	4.19	287.40	No GPS Data	No GPS Data	240.00	240.00	3167.00	464.00	-10.05	-9.94
16:51:43.04	29.93	29.76	27.27	36.38	0.03	0.8492	7.474984E-5	3167.00	464.00	0.00	9999.99	-9.85	4.19	287.40	No GPS Data	No GPS Data	240.00	240.00	3167.00	464.00	-10.06	-9.93
16:51:43.57	29.97	29.81	27.27	36.38	0.03	0.8503	7.497367E-5	2728.00	463.00	0.00	9999.99	-8.06	3.38	287.20	No GPS Data	No GPS Data	2.00	2.00	2728.00	463.00	-10.04	-9.93
16:51:44.10	29.97	29.81	27.27	36.38	0.03	0.8488	7.454772E-5	2728.00	463.00	0.00	9999.99	-8.06	3.38	287.20	No GPS Data	No GPS Data	2.00	2.00	2728.00	463.00	-10.05	-9.93
16:51:44.63	29.93	29.76	27.27	36.38	0.03	0.8472	7.498986E-5	4537.00	468.00	0.00	9999.99	-9.41	3.23	286.60	No GPS Data	No GPS Data	-295.00	-295.00	4537.00	468.00	-10.05	-9.93
16:51:45.16	29.94	29.78	27.27	36.38	0.03	0.8459	7.529815E-5	4537.00	468.00	0.00	9999.99	-9.41	3.23	286.60	No GPS Data	No GPS Data	-295.00	-295.00	4537.00	468.00	-10.05	-9.93
16:51:45.70	29.96	29.79	27.27	36.38	0.03	0.8482	7.558761E-5	4537.00	468.00	0.00	9999.99	-9.41	3.23	286.60	No GPS Data	No GPS Data	-295.00	-295.00	4537.00	468.00	-10.05	-9.93
16:51:46.24	29.94	29.77	27.26	36.38	0.03	0.8437	7.522190E-5	6519.00	243.00	0.00	9999.99	-9.13	4.43	286.80	No GPS Data	No GPS Data	268.00	268.00	6519.00	243.00	-10.06	-9.93
16:51:46.78	29.94	29.77	27.26	36.38	0.03	0.8469	7.519067E-5	6519.00	243.00	0.00	9999.99	-9.13	4.43	286.80	No GPS Data	No GPS Data	268.00	268.00	6519.00	243.00	-10.06	-9.93
16:51:47.31	29.92	29.76	27.26	36.38	0.03	0.8484	7.486167E-5	6519.00	243.00	0.00	9999.99	-9.13	4.43	286.80	No GPS Data	No GPS Data	268.00	268.00	6519.00	243.00	-10.06	-9.93
16:51:47.85	29.92	29.76	27.26	36.38	0.03	0.8489	7.456629E-5	7017.00	11.00	0.00	9999.99	-7.50	2.20	287.70	No GPS Data	No GPS Data	903.00	903.00	7017.00	11.00	-10.04	-9.93
16:51:48.39	29.90	29.73	27.25	36.37	0.03	0.8477	7.474984E-5	7017.00	11.00	0.00	9999.99	-7.50	2.20	287.70	No GPS Data	No GPS Data	903.00	903.00	7017.00	11.00	-10.06	-9.93
16:51:48.93	29.95	29.78	27.25	36.37	0.03	0.8450	7.496619E-5	5760.00	95.00	0.00	9999.99	-10.23	2.82	286.80	No GPS Data	No GPS Data	-120.00	-120.00	5760.00	95.00	-10.06	-9.93
16:51:49.46	29.96	29.80	27.25	36.37	0.03	0.8480	7.532442E-5	5760.00	95.00	0.00	9999.99	-10.23	2.82	286.80	No GPS Data	No GPS Data	-120.00	-120.00	5760.00	95.00	-10.05	-9.92
16:51:49.99	29.99	29.82	27.25	36.37	0.03	0.8455	7.535946E-5	5760.00	95.00	0.00	9999.99	-10.23	2.82	286.80	No GPS Data	No GPS Data	-120.00	-120.00	5760.00	95.00	-10.04	-9.94
16:51:50.54	29.96	29.79	27.24	36.37	0.03	0.8456	7.479455E-5	5278.00	562.00	0.00	9999.99	-6.17	4.12	289.50	No GPS Data	No GPS Data	-1191.00	-1191.00	5278.00	562.00	-10.05	-9.93
16:51:51.07	29.92	29.75	27.24	36.37	0.03	0.8490	7.471259E-5	5278.00	562.00	0.00	9999.99	-6.17	4.12	289.50	No GPS Data	No GPS Data	-1191.00	-1191.00	5278.00	562.00	-10.06	-9.93
16:51:51.60	29.92	29.75	27.24	36.37	0.03	0.8485	7.474611E-5	6114.00	474.00	0.00	9999.99	-10.40	4.00	286.00	No GPS Data	No GPS Data	420.00	420.00	6114.00	474.00	-10.04	-9.93
16:51:52.14	29.95	29.78	27.24	36.37	0.03	0.8490	7.508458E-5	6114.00	474.00	0.00	9999.99	-10.40	4.00	286.00	No GPS Data	No GPS Data	420.00	420.00	6114.00	474.00	-10.05	-9.93
16:51:52.67	29.96	29.80	27.23	36.37	0.03	0.8496	7.495997E-5	6114.00	474.00	0.00	9999.99	-10.40	4.00	286.00	No GPS Data	No GPS Data	420.00	420.00	6114.00	474.00	-10.04	-9.93
16:51:53.20	29.95	29.78	27.23	36.37	0.03	0.8461	7.462577E-5	4217.00	35.00	0.00	9999.99	-8.42	3.56	287.40	No GPS Data	No GPS Data	565.00	565.00	4217.00	35.00	-10.06	-9.93
16:51:53.74	29.95	29.78	27.23	36.37	0.03	0.8456	7.458983E-5	4217.00	35.00	0.00	9999.99	-8.42	3.56	287.40	No GPS Data	No GPS Data	565.00	565.00	4217.00	35.00	-10.04	-9.93
16:51:54.27	29.97	29.80	27.23	36.37	0.03	0.8481	7.454152E-5	5919.00	674.00	0.00	9999.99	-10.02	3.51	285.90	No GPS Data	No GPS Data	1038.00	1038.00	5919.00	674.00	-10.06	-9.93
16:51:54.81	29.99	29.82	27.23	36.37	0.03	0.8481	7.476225E-5	5919.00	674.00	0.00	9999.99	-10.02	3.51	285.90	No GPS Data	No GPS Data	1038.00	1038.00	5919.00	674.00	-10.06	-9.93
16:51:55.34	29.99	29.82	27.23	36.37	0.03	0.8476	7.467165E-5	5919.00	674.00	0.00	9999.99	-10.02	3.51	285.90	No GPS Data	No GPS Data	1038.00	1038.00	5919.00	674.00	-10.04	-9.93
